MaxPartialCharge,FpDensityMorgan2,BCUT2D_CHGLO,BCUT2D_MRHI,PEOE_VSA12,PEOE_VSA6,SMR_VSA3,SlogP_VSA3,SlogP_VSA8,EState_VSA6,NumHAcceptors,NumSaturatedCarbocycles,fr_bicyclic,TARGET,Kfold
0.2630301972435381,1.9642857142857144,-2.413865110749456,7.990955751524877,0.0,41.03013179831776,4.9839785209472085,4.736862953800049,0.0,6.06636706846161,5,0,0,1.0,2
0.1753443490116681,2.1142857142857143,-2.4145722333320583,7.989896734468076,0.0,11.761884949391115,14.951935562841626,11.343744918312968,0.0,12.393687143226153,10,0,3,1.0,2
0.2309650020203252,1.7419354838709675,-2.0665580197490305,5.828444582754675,11.715128420025836,60.61133700450895,15.124620299019863,6.4208216229260096,33.41768390517197,0.0,4,0,1,0.0,6
0.3389948192668939,1.875,-2.092163959478285,14.112016932073267,0.0,12.13273413692322,9.551078168738565,16.636746350820832,22.16030441862652,30.62683595852793,7,0,1,0.0,0
0.2108618411761674,1.9230769230769231,-2.3690970181208995,7.992883227719677,5.948339280986494,41.03013179831776,14.36865164815621,0.0,5.647177220767728,12.263210640074686,6,0,1,1.0,8
0.2375916395364617,1.6071428571428572,-2.478511779416386,7.963672301897454,15.930470882759089,6.4208216229260096,9.799819461700956,14.817828337479405,0.0,12.13273413692322,5,0,0,0.0,3
0.3362074249401383,1.3428571428571427,-2.1731379212431934,6.04713809892381,5.907179729351506,26.83757866753348,0.0,4.794537184071822,0.0,69.30214814676475,5,0,0,0.0,2
0.2763163604319404,1.8333333333333333,-2.133402278484439,7.891352573647533,10.023291153407584,12.13273413692322,9.622004595302569,14.817828337479405,0.0,52.20828663858206,6,0,1,0.0,3
0.2626782160955685,2.033333333333333,-2.4160897932108214,7.167875211724722,0.0,6.06636706846161,14.53505668968577,4.736862953800049,15.904006908768926,15.903885525726093,8,0,1,0.0,6
0.2703785233990513,2.0357142857142856,-2.3906122544296604,7.992328028243994,5.948339280986494,36.35292910777586,9.551078168738565,7.04767198267719,0.0,24.79093624020769,8,0,0,1.0,4
0.2641776108788646,1.606060606060606,-2.4140640972524414,5.761252551686372,5.948339280986494,54.59730361615449,9.551078168738565,11.78453493647724,22.253805966787983,11.614771630468544,7,0,0,1.0,3
0.2956231095131452,1.9230769230769231,-2.370320289789791,6.426938316176222,0.0,29.268246848926644,9.551078168738565,0.0,5.687386274683562,4.899909730850478,5,0,0,0.0,2
0.3260346470852394,1.4838709677419355,-2.3346461862452657,5.969324265537432,29.535898646757527,102.91500299168864,41.78461987583567,41.60886635028295,10.902924932081056,26.96805517068495,7,0,1,0.0,8
0.2620131702697932,1.7777777777777777,-2.1164077795762126,7.925537138959589,0.0,37.61002709646307,0.0,16.444112776333593,10.772448428929591,36.39820241076966,3,0,0,0.0,4
0.2807692375458976,1.76,-2.1449769401981498,7.864159666768217,5.907179729351506,30.33183534230805,9.551078168738565,14.912664043105377,5.687386274683562,65.75267634501333,5,0,0,0.0,5
0.2268982265845198,1.8695652173913044,-2.3575024295542377,6.433493042809026,5.948339280986494,35.33461391738825,15.284745645900747,0.0,11.126902983393991,12.263210640074686,5,0,0,0.0,4
0.2275516677022688,1.5172413793103448,-2.071876238997963,9.12872885033548,5.890723922025908,17.696185628620217,4.9839785209472085,0.0,22.77787432429434,6.196843571613076,5,0,0,0.0,1
0.2940364531889087,1.9130434782608696,-2.03989886978848,7.854287466163023,0.0,23.733674027155736,0.0,14.912664043105377,0.0,24.26546827384644,5,0,1,0.0,4
0.3475288821425046,1.4285714285714286,-2.0304962874111028,7.121925228129015,0.0,96.8152399206548,10.197363616602075,0.0,0.0,5.380062770465915,5,0,0,0.0,4
0.3351789637032716,1.7,-2.084134943688376,5.978402101182092,0.0,18.19910120538483,19.86440468298945,0.0,44.32060883725303,24.26546827384644,6,0,2,0.0,7
0.2921445639556008,1.8928571428571428,-2.103447993784929,7.891336665894338,10.023291153407584,12.13273413692322,4.722094864452088,14.817828337479405,5.573104530069267,19.913841467842857,6,0,1,0.0,5
0.3045234719894754,2.0625,-2.130891595254557,8.150182481346512,0.0,41.03013179831776,5.425791397110385,16.19595633265656,0.0,36.39820241076966,7,0,0,0.0,0
0.3397585207873463,1.75,-2.1099299890116976,6.0023288345115295,5.907179729351506,6.4208216229260096,5.316788604006331,28.85153923692167,21.93848871221408,0.0,5,0,4,0.0,8
0.2677411092358714,1.8846153846153848,-2.3646281969249268,6.435071736031574,5.948339280986494,35.33461391738825,9.967957041894415,0.0,11.126902983393991,18.19910120538483,6,0,0,0.0,1
0.3397585207873463,1.75,-2.1099299890117,6.00232883451153,5.907179729351506,6.4208216229260096,5.316788604006331,28.85153923692167,21.93848871221408,0.0,5,0,4,0.0,0
0.417904261797122,1.631578947368421,-2.35108930224764,7.887437016038472,10.023291153407584,29.800041095617345,4.305215991296234,22.620411293777067,0.0,12.13273413692322,4,0,1,0.0,9
0.2763163604319325,1.878787878787879,-2.1235571981012087,7.891355080316516,10.023291153407584,12.13273413692322,14.938793199308895,14.817828337479405,0.0,38.112942673227685,7,0,1,0.0,3
0.3534976210546187,1.7894736842105263,-2.021895284991235,7.854208654139454,0.0,0.0,9.780484743446223,10.118126859033554,5.687386274683562,0.0,5,0,0,0.0,3
0.2620752682774935,1.88,-2.26218432595362,5.9671669601371295,5.907179729351506,36.39820241076966,14.867866772744891,4.794537184071822,22.67598435197077,25.132491443447723,5,0,2,0.0,3
0.3712902691448881,1.7894736842105263,-2.024295882472548,7.902413469985783,5.760247418874442,17.696185628620217,0.0,15.590106743164291,0.0,12.13273413692322,4,0,0,1.0,0
0.3254647436710487,1.7878787878787878,-2.35109894734198,7.88743118264891,10.023291153407584,17.667306958694127,9.622004595302563,21.23864996040541,0.0,18.19910120538483,5,0,1,0.0,8
0.3352576883592763,1.9285714285714288,-2.101223209200023,7.891350338664197,10.023291153407584,6.06636706846161,4.722094864452088,14.817828337479405,0.0,19.913841467842857,6,0,1,0.0,8
0.2681731560356009,2.0,-2.4132048108444675,7.99097157190198,5.948339280986494,34.963764729856145,14.53505668968577,11.78453493647724,0.0,23.87798227054323,9,0,0,1.0,6
0.2763163650026063,1.875,-2.0924529134588896,7.890897386536483,10.023291153407584,35.866408164078955,4.722094864452088,21.36258474339198,0.0,55.64073408897041,6,0,1,0.0,9
0.2281096303768921,1.9230769230769231,-2.366257731238015,7.992879495851006,5.948339280986494,41.03013179831776,19.58203674381108,0.0,5.647177220767728,16.909085036841773,7,0,1,0.0,8
0.2936667404004814,1.8928571428571428,-2.101021230878245,7.891349515446556,10.023291153407584,12.13273413692322,4.722094864452088,14.817828337479405,0.0,19.913841467842857,7,0,1,0.0,8
0.2626297360204002,1.75,-2.393110940962244,5.839255783294374,0.0,37.255572541998674,9.551078168738565,0.0,16.459834703613154,4.567099647791355,5,0,1,0.0,8
0.3379553727043121,1.78125,-2.092532258315221,8.76773758606521,0.0,39.495031658946345,0.0,9.473725907600098,0.0,45.853264226619885,8,0,0,0.0,3
0.4079497558237794,1.1864406779661016,-2.455585632051515,5.796781275492261,0.0,126.54072646488711,20.31065844310742,70.98698768323676,0.0,31.64985810583013,12,0,0,0.0,9
0.2108603121187197,2.032258064516129,-2.41148246297266,7.993755455404259,5.948339280986494,11.761884949391115,29.32058721099784,4.736862953800049,16.811055159151717,24.286048595768733,9,0,2,1.0,4
0.1853568027411496,1.826086956521739,-2.3605836354590086,7.136057518155391,0.0,36.39820241076966,4.9839785209472085,0.0,22.02982791547505,11.336785877934735,4,0,1,0.0,0
0.3065809823040144,1.8,-1.976778359507596,5.9630024624087286,5.428790391900541,30.33183534230805,5.425791397110385,0.0,21.93848871221408,36.39820241076966,5,0,2,0.0,7
0.2427020202585322,1.7333333333333334,-2.351094872566856,7.887428303652783,15.930470882759089,17.667306958694127,4.305215991296234,21.23864996040541,0.0,22.504317196681065,4,1,1,0.0,4
0.2413351327552293,1.8571428571428568,-2.056468477958878,7.994714680121662,11.855519010338,59.78990592031938,14.341497023310868,4.794537184071822,21.47400012063082,0.0,6,0,1,1.0,5
0.2108603120729466,1.9696969696969693,-2.411495651157088,7.993839717381593,5.948339280986494,23.894619086314336,19.35263016910342,4.736862953800049,16.550102152848783,18.46005421168776,8,0,2,1.0,0
0.3942399741372064,2.0,-2.023915664354023,6.360635577996682,0.0,18.19910120538483,4.9839785209472085,9.589074368143644,10.902924932081056,6.06636706846161,3,0,1,0.0,9
0.211090336286719,1.9310344827586208,-2.421712012250401,6.417337610216455,5.948339280986494,35.68906847185265,14.36865164815621,0.0,16.77408020416172,0.0,5,1,1,1.0,7
0.4079497558237794,1.339622641509434,-2.451746299790428,5.796707465397001,0.0,96.20889112257905,20.31065844310742,70.9248621246364,0.0,38.759655647107664,12,0,0,0.0,7
0.3389970901122743,1.8611111111111112,-2.0701805306958456,6.302128175335535,0.0,36.43191279609604,5.316788604006331,4.794537184071822,22.29294326667848,48.53093654769288,5,0,1,1.0,8
0.3009826426177502,1.6571428571428573,-2.1127905686697903,7.854234300122831,0.0,0.0,0.0,14.912664043105377,0.0,24.26546827384644,9,0,0,1.0,4
0.3389948192668939,1.3076923076923077,-2.103868246095549,14.112017871565271,0.0,54.59730361615449,4.567099647791355,16.636746350820832,33.287207402020506,30.33183534230805,5,0,1,1.0,7
0.3942391844570271,1.3333333333333333,-2.007021801653817,6.360007838820154,0.0,11.840868637711289,0.0,9.589074368143644,0.0,48.53093654769288,3,0,0,0.0,7
0.2709070351760469,1.75,-2.089553669787337,7.9233437670739,0.0,17.667306958694127,10.409769918057592,10.023291153407584,0.0,48.791889553995816,5,0,0,0.0,0
0.3376078558618996,1.648648648648649,-2.074317303147046,5.986368232382818,0.0,18.19910120538483,19.86440468298945,4.736862953800049,50.00799511193659,26.166268877891376,8,0,2,0.0,0
0.4079497558237794,1.935483870967742,-2.3906156832161747,5.796483066368174,0.0,5.213385095654868,20.31065844310742,25.612008009984887,0.0,20.771211599071872,12,0,0,0.0,6
0.1770753876969068,2.103448275862069,-2.4056934577434603,7.991993460999239,0.0,41.03013179831776,20.16532065849649,4.736862953800049,11.16387793838399,6.06636706846161,7,0,1,1.0,1
0.433968962187478,1.962962962962963,-2.3798190093416607,7.990695096512597,0.0,11.761884949391115,14.951935562841626,6.176298517443475,0.0,0.0,8,0,0,1.0,4
0.2309650020203252,1.6785714285714286,-2.034088818755101,5.828500621982187,11.715128420025836,53.687599804818326,15.124620299019863,6.4208216229260096,33.41768390517197,0.0,4,0,1,0.0,1
0.3389948192668939,1.5,-2.101041830383812,14.11201770828612,0.0,24.26546827384644,4.567099647791355,16.636746350820832,33.48400332919795,61.841771526009126,6,0,1,1.0,1
0.175342721137525,2.055555555555556,-2.41457445475255,7.989897378342659,0.0,11.761884949391115,14.951935562841626,11.343744918312968,0.0,12.393687143226153,11,0,3,1.0,8
0.2677411092516037,2.0689655172413794,-2.367369486412693,6.435089518275974,5.948339280986494,48.17625716324027,9.967957041894415,0.0,11.126902983393991,18.19910120538483,6,1,1,1.0,2
0.2659485301402396,2.1515151515151514,-2.4128745913444205,6.354987168958303,5.948339280986494,11.600939890232516,24.73242030628785,11.78453493647724,22.29078092177798,23.87798227054323,9,0,1,1.0,7
0.3351789637032716,1.6571428571428573,-2.070574702593181,5.975486427185061,6.792942306099827,18.19910120538483,9.551078168738565,0.0,38.97459367670407,31.37526581512397,6,0,2,0.0,1
0.4302681072214527,1.6551724137931034,-2.3276095068151763,5.86578593920334,0.0,6.06636706846161,5.316788604006331,10.39558799505551,10.772448428929591,0.0,4,1,1,0.0,5
0.3366707931919727,2.4375,-2.3106227931572123,5.887405920986641,6.290026729335213,6.076020106833881,0.0,14.26826309167192,0.0,0.0,5,0,1,0.0,5
0.2677411106097565,2.0,-2.579738159156311,6.435106224946344,5.948339280986494,49.1820883167695,9.967957041894415,0.0,11.126902983393991,18.19910120538483,7,1,0,0.0,6
0.330773777551484,1.150943396226415,-2.4544803599079548,5.718942371940729,0.0,126.54072646488711,14.993869839101093,66.2501247294367,0.0,0.0,11,0,0,0.0,5
0.2641776078342029,1.7575757575757576,-2.41407556121423,5.737293353103214,5.948339280986494,43.52793314262448,9.551078168738565,11.78453493647724,11.126902983393991,11.614771630468544,7,1,0,1.0,7
0.335888392064298,2.2,-2.4478024758979022,5.999881047598716,5.7871111525705965,12.999757306524504,0.0,19.06280027574374,0.0,19.075777413358384,5,0,1,0.0,5
0.2322770868797154,2.111111111111111,-2.406538849912105,7.991286662037752,5.947697344197361,23.36282483962363,14.951935562841626,4.736862953800049,0.0,12.263210640074686,8,0,0,1.0,4
0.2614695411563152,1.6285714285714286,-2.3090284780713795,7.923459555651188,0.0,11.600939890232516,10.216698334856808,19.49701706100768,0.0,42.46456947923127,7,0,0,0.0,0
0.3942391844133154,1.75,-1.986850385891484,6.35988314969076,0.0,18.19910120538483,0.0,9.589074368143644,0.0,30.33183534230805,2,0,0,0.0,2
0.2821958582702862,1.7407407407407407,-2.28382267463087,9.103016203446904,0.0,34.12904510333418,5.425791397110385,14.325937321943693,6.076020106833881,18.208754243757102,4,0,0,0.0,9
0.1829323351239951,1.7272727272727273,-2.4619283852737506,7.135709360100331,0.0,30.33183534230805,10.30076712495354,0.0,11.257379486545457,11.336785877934735,4,0,0,0.0,4
0.3389970901122743,1.4411764705882353,-2.0436004145913658,5.997815109491172,0.0,60.37180518540416,0.0,0.0,22.29294326667848,0.0,4,0,1,1.0,2
0.3375058954826929,1.7894736842105263,-1.99306661861739,5.968263929410655,5.428790391900541,6.06636706846161,0.0,4.736862953800049,10.772448428929591,0.0,6,0,1,1.0,3
0.2626798400695225,2.037037037037037,-2.532557651227425,6.426953192209775,0.0,29.268246848926644,9.551078168738565,0.0,5.687386274683562,22.766200853176183,5,1,0,0.0,1
0.2322770868797154,2.037037037037037,-2.4203794350952528,7.99128678418152,5.947697344197361,29.78364646254964,14.951935562841626,0.0,0.0,12.263210640074686,7,1,0,1.0,8
0.433968962187478,2.1153846153846154,-2.3245179525606803,7.990694353158676,0.0,11.761884949391115,14.951935562841626,6.176298517443475,0.0,6.196843571613076,7,0,0,1.0,7
0.2427020202585322,1.6875,-2.351170813124831,7.887430018746461,15.930470882759089,30.508950204546142,4.305215991296234,21.23864996040541,0.0,16.437950128219455,4,1,1,0.0,4
0.3342715921494614,1.3818181818181818,-2.506514968983878,5.991442861450768,0.0,48.46616039783436,0.0,42.9201377355593,0.0,27.694948798762496,12,0,0,1.0,0
0.2110903483463517,2.0,-2.4217324910613387,6.331259111775464,5.948339280986494,18.021761513158523,19.352630169103417,0.0,16.77408020416172,18.46005421168776,7,1,1,1.0,1
0.3412201011485952,1.5142857142857142,-2.1754031560099296,7.915320219086232,10.023291153407584,0.0,5.316788604006331,21.30491051312021,0.0,38.9703128044567,8,0,0,1.0,4
0.3345073757195695,1.0,-2.470527988399927,5.870555889929044,6.290026729335213,157.73519681837416,0.0,75.7238506370368,0.0,0.0,9,0,1,0.0,9
0.3281902482866902,1.7894736842105263,-2.3511314644090584,7.887435699363277,10.023291153407584,31.51478135807537,9.622004595302563,25.975512914205463,0.0,30.02274813592593,6,0,1,0.0,7
0.2895686497787258,1.0857142857142856,-2.2143837998789087,7.8964035495346385,0.0,24.26546827384644,5.316788604006331,28.602424583366524,12.152040213667762,62.37841094707412,9,0,0,0.0,4
0.335201021430366,1.4615384615384617,-2.076736694896154,7.8542896723870275,0.0,18.19910120538483,0.0,10.118126859033554,10.772448428929591,18.19910120538483,4,0,1,0.0,2
0.4173655493947922,1.967741935483871,-2.389138465542689,6.340663112938861,5.948339280986494,30.65741122684636,19.74844178534064,13.223970500120664,22.29078092177798,7.04767198267719,6,0,1,1.0,3
0.4169983931027911,1.8571428571428568,-2.3896188885444203,7.990308063203656,5.948339280986494,30.81835628600496,9.551078168738565,13.223970500120664,0.0,7.04767198267719,6,0,0,1.0,1
0.3284493540103356,1.7837837837837838,-2.351147898885325,7.887434861249826,10.023291153407584,31.51478135807537,9.622004595302563,25.975512914205463,0.0,30.02274813592593,6,0,1,0.0,9
0.2268982265845198,1.8695652173913044,-2.3575024295542386,6.433493042809021,5.948339280986494,35.33461391738825,15.284745645900747,0.0,11.126902983393991,12.263210640074686,5,0,0,0.0,7
0.3942391844570271,1.375,-2.008389128857005,7.88760011655296,10.023291153407584,11.840868637711289,0.0,19.612365521551222,0.0,12.13273413692322,4,0,0,0.0,4
0.2908485950820205,0.9642857142857144,-2.0735891849126498,6.025621223584357,0.0,24.26546827384644,0.0,0.0,11.126902983393991,24.26546827384644,4,0,0,0.0,3
0.3009826087536745,1.606060606060606,-2.1006679139835605,7.854232569556331,0.0,18.19910120538483,0.0,14.912664043105377,0.0,30.33183534230805,8,0,0,1.0,6
0.3135552324822392,1.0857142857142856,-2.145945019081972,7.864174187271712,5.907179729351506,56.31204387861251,0.0,24.501738411249026,0.0,30.33183534230805,5,0,0,0.0,5
0.3389948192668939,1.5588235294117647,-2.0987019627766603,14.112017302824324,0.0,34.12904510333418,4.567099647791355,16.636746350820832,22.16030441862652,49.51224146190846,5,0,1,0.0,8
0.4339680329072166,1.805555555555556,-2.4313652488928263,7.991685213894453,5.948339280986494,18.685622149081738,14.53505668968577,13.223970500120664,0.0,11.823646930541102,8,1,0,1.0,6
0.3278211915141639,1.9230769230769231,-2.3317500664803505,8.175616537096698,0.0,29.800041095617345,0.0,8.873591621110162,17.202923090227873,12.13273413692322,4,0,0,0.0,9
0.2641785414138316,2.033333333333333,-2.4140674996569977,6.319214267071482,5.948339280986494,17.667306958694127,9.551078168738565,11.78453493647724,11.126902983393991,36.9236703771309,8,0,0,1.0,7
0.3388164032067978,1.7419354838709675,-2.0925680527226223,9.105724784934374,0.0,49.35860848843408,0.0,9.473725907600098,0.0,45.85326422661989,6,0,0,0.0,2
0.2574394973251554,1.9090909090909087,-2.046832512955085,6.046718141575598,6.792942306099827,24.26546827384644,5.316788604006331,6.544756405912575,0.0,24.26546827384644,4,0,1,0.0,7
0.2895686497787258,1.2142857142857142,-2.145647219605272,9.103025432874514,0.0,63.92908619895152,0.0,41.81618851239236,12.152040213667762,110.90934749476703,10,0,0,0.0,3
0.3352576883592763,1.818181818181818,-2.085676740992047,7.890898871901476,10.023291153407584,29.800041095617345,4.722094864452088,21.36258474339198,0.0,30.33183534230805,6,0,1,0.0,9
0.336670795616229,1.9259259259259256,-2.424418415329887,5.887553464304692,6.290026729335213,6.076020106833881,0.0,23.741988999272017,0.0,6.076020106833881,10,0,1,0.0,4
0.3942391844570271,1.2608695652173914,-2.007448404849475,6.360035245087907,0.0,11.840868637711289,0.0,9.589074368143644,0.0,36.39820241076966,3,0,0,0.0,8
0.4339689622010793,1.8,-2.4108302808535296,7.990731827189258,0.0,17.828252017852726,19.93591408378884,11.591288986840254,0.0,6.196843571613076,9,0,0,1.0,0
0.3033648911470616,1.7575757575757576,-2.3514303608842697,7.887428884017609,15.930470882759089,6.06636706846161,4.305215991296234,26.033187144477235,0.0,24.14244140905123,6,0,1,0.0,9
0.1520462046834637,1.9583333333333333,-2.386792925437991,6.432994675353839,0.0,42.25835111707888,9.967957041894415,0.0,11.257379486545457,12.263210640074686,5,0,0,1.0,5
0.1739204644470976,1.7666666666666666,-2.2794711770194804,6.029515818993655,0.0,35.43098341072952,0.0,6.4208216229260096,0.0,12.13273413692322,5,0,1,0.0,0
0.2659485262042029,2.0357142857142856,-2.389133765559856,6.426378025815732,5.948339280986494,30.12561698015565,24.73242030628785,7.04767198267719,22.29078092177798,17.681138698930155,7,0,1,1.0,8
0.433968962187478,1.9285714285714288,-2.418570511218172,7.990695926753846,0.0,18.685622149081738,14.951935562841626,6.176298517443475,0.0,6.196843571613076,7,0,0,1.0,9
0.3373680036868802,1.809523809523809,-2.0482285893895664,6.534225437827571,0.0,30.33183534230805,0.0,4.794537184071822,0.0,36.39820241076966,4,0,1,0.0,3
0.4159854203031916,1.6571428571428573,-2.3528107780097223,7.887430330340074,15.930470882759089,6.06636706846161,4.305215991296234,32.20948566192072,0.0,17.032643867773697,5,0,1,0.0,3
0.3071298302195492,1.6388888888888888,-2.3513911581186666,7.887434956902026,15.930470882759089,29.819347172361887,4.305215991296234,26.03318714447724,0.0,23.099010936235302,5,0,1,0.0,5
0.3402608926899013,0.7962962962962963,-2.241448394029715,9.108053644322952,12.393993117083514,0.0,0.0,23.684314769000245,0.0,0.0,17,0,0,0.0,1
0.2641776051198841,1.8461538461538465,-2.4228962659888067,5.733289012251846,5.948339280986494,36.75265696523406,9.551078168738565,7.04767198267719,11.126902983393991,11.614771630468544,6,1,0,1.0,8
0.1583702586730193,1.870967741935484,-2.4210794976802665,7.991365581621218,0.0,23.36282483962363,19.93591408378884,6.4208216229260096,0.0,18.46005421168776,9,0,1,1.0,3
0.2703785385057148,2.125,-2.4138973725562027,7.992321621179202,11.828327617421866,23.36282483962363,14.53505668968577,11.78453493647724,0.0,23.87798227054323,10,0,0,1.0,7
0.313555232493585,0.9473684210526316,-2.1458495837677667,7.86417889390202,5.907179729351506,72.79640482153933,0.0,24.50173841124902,11.126902983393991,30.33183534230805,5,0,0,0.0,5
0.2659495540111614,2.032258064516129,-2.412870286848347,6.320778304032088,5.948339280986494,11.600939890232516,24.73242030628785,11.78453493647724,22.29078092177798,23.747505767391765,9,0,1,1.0,6
0.3942391844570272,1.4166666666666667,-2.0088360467401527,6.360040402374007,0.0,11.840868637711289,0.0,14.325937321943693,0.0,48.53093654769288,4,0,0,0.0,2
0.2659475636575348,2.09375,-2.412871038269945,5.9031462076203365,5.948339280986494,0.0,19.74844178534064,11.78453493647724,22.29078092177798,13.1140390511388,8,0,1,1.0,6
0.3389948192668939,1.5526315789473684,-2.102510639314006,14.11201765612681,11.814359458703011,38.112942673227685,4.567099647791355,16.636746350820832,22.16030441862652,6.06636706846161,5,0,1,0.0,2
0.1188887005669609,1.68,-2.173476916035621,7.803278101657166,0.0,48.61607585381636,9.467009378641832,6.544756405912575,10.902924932081056,0.0,3,0,1,0.0,3
0.1729193064217741,2.1538461538461537,-2.3816981369010173,7.800499156667379,0.0,11.600939890232516,9.799819461700956,4.736862953800049,0.0,7.109797541277533,4,0,0,0.0,5
0.2597374538346201,1.92,-2.394425505805927,6.426919351888563,0.0,29.268246848926644,14.867866772744891,0.0,5.687386274683562,24.26546827384644,5,0,0,1.0,4
0.3376856295591959,1.4642857142857142,-2.0850758369437727,6.070148006371875,0.0,18.19910120538483,0.0,9.473725907600098,10.772448428929591,67.58740788430673,5,0,1,0.0,4
0.2763163650026426,1.933333333333333,-2.2604710406676864,7.891119095972194,10.023291153407584,23.733674027155736,9.622004595302569,19.55469129127945,0.0,30.33183534230805,7,0,1,0.0,6
0.2895686497787258,1.7254901960784317,-2.3493535099118907,9.10302155000478,6.290026729335213,76.07147337424702,0.0,35.1763573478681,6.076020106833881,67.58740788430673,8,0,1,0.0,2
0.4114837268480599,1.7826086956521738,-2.175047519632265,7.183727126002196,0.0,0.0,4.899909730850478,9.473725907600098,0.0,18.74738413023173,6,0,0,0.0,1
0.2624193407275358,1.875,-2.4264185209319304,6.45263200522393,0.0,53.54336816114535,9.551078168738565,6.4208216229260096,5.697039313055833,4.567099647791355,5,0,1,1.0,6
0.3389948192668939,1.5588235294117647,-2.09796034828607,14.112017124533358,0.0,18.19910120538483,4.567099647791355,16.636746350820832,22.16030441862652,35.88023990431498,5,0,1,0.0,0
0.2641776051198842,1.8571428571428568,-2.4236781646523635,5.733343243581425,5.948339280986494,37.255572541998674,9.551078168738565,7.04767198267719,11.126902983393991,11.614771630468544,6,1,0,1.0,6
0.3352576883592763,1.818181818181818,-2.0868227374399533,7.890896740503788,10.023291153407584,35.89528683400505,4.722094864452088,21.36258474339198,0.0,12.13273413692322,6,0,1,0.0,7
0.433968962187478,1.9230769230769231,-2.367890417959286,7.99069450233496,0.0,11.761884949391115,14.951935562841626,6.176298517443475,0.0,0.0,7,0,0,1.0,3
0.1731725436019437,1.962962962962963,-2.410614875307957,7.80052639309716,0.0,25.44841428961377,9.799819461700956,0.0,0.0,7.109797541277533,3,0,0,1.0,6
0.3352576883592763,1.78125,-2.0729882162722624,6.535732019366204,0.0,29.800041095617345,5.316788604006331,11.339293589984395,0.0,42.46456947923127,5,0,1,0.0,4
0.1819654931351171,1.818181818181818,-2.247233209906927,5.556005455304033,0.0,37.46156607416286,30.423953269612767,16.018482313512674,11.387855989696924,0.0,8,1,1,0.0,1
0.3278221263107788,1.903225806451613,-2.0585570205061616,5.978575682195564,0.0,6.06636706846161,19.86440468298945,4.794537184071822,44.957112235376485,13.30664111289061,7,0,2,0.0,5
0.1520462079574351,2.083333333333333,-2.4443703697822703,6.433001114294166,0.0,35.33461391738825,9.967957041894415,0.0,11.257379486545457,12.263210640074686,5,1,0,1.0,9
0.2956231095130552,2.0,-2.412628022393184,6.4269540088222765,0.0,29.268246848926644,9.551078168738565,4.736862953800049,5.687386274683562,0.0,6,0,0,0.0,0
0.2940364531889086,1.818181818181818,-2.024332494096834,7.854284481016402,0.0,18.19910120538483,0.0,14.912664043105377,0.0,12.13273413692322,5,0,1,0.0,1
0.2626798372208545,1.8928571428571428,-2.424945717056162,6.42695517865468,0.0,35.68906847185265,9.551078168738565,0.0,5.687386274683562,22.766200853176183,5,1,0,0.0,8
0.4302681072214527,1.5135135135135136,-2.327609949089121,7.890641924066016,0.0,23.762552697081823,10.256889054666528,20.41887914846309,10.772448428929591,19.056471336613843,6,0,1,0.0,3
0.2624210935556199,1.875,-2.426593967519821,6.340623557755828,0.0,36.417508487514205,9.551078168738565,6.4208216229260096,5.697039313055833,4.567099647791355,5,0,1,1.0,9
0.2108602897763802,1.9310344827586208,-2.420539360967278,7.992885827840162,5.948339280986494,47.45095342124377,14.36865164815621,0.0,5.647177220767728,6.06636706846161,6,1,1,1.0,3
0.2659485301362461,2.096774193548387,-2.412873538768686,6.353221369609713,5.948339280986494,11.600939890232516,24.73242030628785,11.78453493647724,22.29078092177798,17.681138698930155,9,0,1,1.0,9
0.3389948192668939,1.4146341463414631,-2.104385251526685,14.112018136915603,0.0,36.39820241076966,4.567099647791355,16.636746350820832,33.287207402020506,55.57860853037007,6,0,1,1.0,5
0.2703785302837821,1.911764705882353,-2.413907926056163,7.992354898633797,5.948339280986494,23.36282483962363,14.53505668968577,11.78453493647724,0.0,17.811615202081622,10,0,0,1.0,5
0.1583702437398845,1.9583333333333333,-2.3678776980867484,7.991369701371498,0.0,29.429191908085244,9.967957041894415,0.0,0.0,12.263210640074686,7,0,0,1.0,4
0.3374165871359097,2.0,-2.4114968427342807,7.993848686055514,5.948339280986494,23.894619086314336,19.35263016910342,4.736862953800049,16.550102152848783,24.52642128014937,9,0,2,1.0,8
0.2940364531889087,1.7692307692307692,-2.06204558264171,7.85429026326392,0.0,36.39820241076966,0.0,14.912664043105377,10.772448428929591,0.0,5,0,2,0.0,2
0.161353173138833,1.9230769230769231,-2.297867646501188,7.963617645591721,0.0,23.762552697081823,9.883888251797686,4.736862953800049,0.0,7.109797541277533,3,0,0,0.0,6
0.2763163604319325,1.911764705882353,-2.107205852526687,7.891356626365077,10.023291153407584,12.13273413692322,10.03888346845842,21.36258474339198,0.0,50.2456768101509,7,0,1,0.0,0
0.2947785033772948,1.7741935483870968,-2.0715766045124218,7.941897304209146,0.0,17.171013089635395,4.9839785209472085,19.4901992438515,21.67537336101065,36.39820241076966,10,0,2,1.0,1
0.2108603120728649,1.9375,-2.411496808278656,7.993844042654154,5.948339280986494,23.894619086314336,19.35263016910342,4.736862953800049,16.550102152848783,11.761884949391115,8,0,2,1.0,4
0.2708241706798799,1.7272727272727273,-2.13422940092689,8.18735879814763,0.0,12.13273413692322,0.0,4.794537184071822,6.076020106833881,18.208754243757102,4,0,0,0.0,2
